address,location,vulnerability,swc_id,severity,vulnerable_contract,vulnerable_function,compiler,SWC_ID
/bdata2/sc/dataset/mainnet/0x9ef0eb9d97e4e7c8612d4e5aaf9201e35bd3670b.sol,4.0,Integer Arithmetic Bugs,101,Low,EAI_TokenERC,EAI_TokenERC20,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x0198b0d6f20ba5ff8d32f6f2e1358896d5f01ec6.sol,1571.0,Integer Arithmetic Bugs,101,High,FoMo3Dshort,activate,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x0198b0d6f20ba5ff8d32f6f2e1358896d5f01ec6.sol,1571.0,Integer Arithmetic Bugs,101,High,FoMo3Dshort,activate,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x0198b0d6f20ba5ff8d32f6f2e1358896d5f01ec6.sol,1572.0,Integer Arithmetic Bugs,101,High,FoMo3Dshort,activate,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x0198b0d6f20ba5ff8d32f6f2e1358896d5f01ec6.sol,1572.0,Integer Arithmetic Bugs,101,High,FoMo3Dshort,activate,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x0bda2ba473d5a4a491b252de032218d17b58c158.sol,243.0,Integer Arithmetic Bugs,101,High,CryptolottoToken,constructor,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x0bda2ba473d5a4a491b252de032218d17b58c158.sol,320.0,Integer Arithmetic Bugs,101,High,CryptolottoToken,startDividendsPeriod,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x0bda2ba473d5a4a491b252de032218d17b58c158.sol,323.0,Integer Arithmetic Bugs,101,High,CryptolottoToken,startDividendsPeriod,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x02611ca37364d30ac9a11ade6b02aad288127c98.sol,40.0,Integer Arithmetic Bugs,101,High,TokenERC20,constructor,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xa29202b8b32d045da850d882b071e38be221a56e.sol,96.0,Integer Arithmetic Bugs,101,High,WeAreDevelopersRanklist,setWinner,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xa29202b8b32d045da850d882b071e38be221a56e.sol,107.0,Integer Arithmetic Bugs,101,High,WeAreDevelopersRanklist,getRank02,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xa29202b8b32d045da850d882b071e38be221a56e.sol,107.0,Integer Arithmetic Bugs,101,High,WeAreDevelopersRanklist,getRank06,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xa29202b8b32d045da850d882b071e38be221a56e.sol,107.0,Integer Arithmetic Bugs,101,High,WeAreDevelopersRanklist,getRank01,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xa29202b8b32d045da850d882b071e38be221a56e.sol,107.0,Integer Arithmetic Bugs,101,High,WeAreDevelopersRanklist,getRank04,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xa29202b8b32d045da850d882b071e38be221a56e.sol,107.0,Integer Arithmetic Bugs,101,High,WeAreDevelopersRanklist,getRank07,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xa29202b8b32d045da850d882b071e38be221a56e.sol,107.0,Integer Arithmetic Bugs,101,High,WeAreDevelopersRanklist,getRank02,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xa29202b8b32d045da850d882b071e38be221a56e.sol,107.0,Integer Arithmetic Bugs,101,High,WeAreDevelopersRanklist,getRank06,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xa29202b8b32d045da850d882b071e38be221a56e.sol,107.0,Integer Arithmetic Bugs,101,High,WeAreDevelopersRanklist,getRank01,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xa29202b8b32d045da850d882b071e38be221a56e.sol,107.0,Integer Arithmetic Bugs,101,High,WeAreDevelopersRanklist,getRank04,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xa29202b8b32d045da850d882b071e38be221a56e.sol,101.0,Integer Arithmetic Bugs,101,High,WeAreDevelopersRanklist,setWinner,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x16ecc82b4e3e5ff5a4db8510ed191282a37639b0.sol,356.0,Integer Arithmetic Bugs,101,High,EtheremonTransform,ceil,v0.4.19,SWC-101
/bdata2/sc/dataset/mainnet/0x16ecc82b4e3e5ff5a4db8510ed191282a37639b0.sol,356.0,Integer Arithmetic Bugs,101,High,EtheremonTransform,ceil,v0.4.19,SWC-101
/bdata2/sc/dataset/mainnet/0xe8ccda928fc762ee1e7fbf8a5384efc7208e7ce8.sol,303.0,Integer Arithmetic Bugs,101,High,Contactable,setContactInformation,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xe8ccda928fc762ee1e7fbf8a5384efc7208e7ce8.sol,303.0,Integer Arithmetic Bugs,101,High,Contactable,setContactInformation,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xe8ccda928fc762ee1e7fbf8a5384efc7208e7ce8.sol,,Integer Arithmetic Bugs,101,High,Contactable,contactInformation,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xe8ccda928fc762ee1e7fbf8a5384efc7208e7ce8.sol,236.0,Integer Arithmetic Bugs,101,High,Contactable,contactInformation,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xe8ccda928fc762ee1e7fbf8a5384efc7208e7ce8.sol,105.0,Integer Arithmetic Bugs,101,Low,Contactable,setContactInformation,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xe8ccda928fc762ee1e7fbf8a5384efc7208e7ce8.sol,318.0,Integer Arithmetic Bugs,101,Low,Contactable,setContactInformation,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xe8ccda928fc762ee1e7fbf8a5384efc7208e7ce8.sol,,Integer Arithmetic Bugs,101,Low,Contactable,setContactInformation,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xcc1b8eff29f5668380f056654ac4bd4c5448befa.sol,81.0,Integer Arithmetic Bugs,101,High,FreeLanceToken,setName,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xcc1b8eff29f5668380f056654ac4bd4c5448befa.sol,81.0,Integer Arithmetic Bugs,101,High,FreeLanceToken,setName,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xcc1b8eff29f5668380f056654ac4bd4c5448befa.sol,6.0,Integer Arithmetic Bugs,101,High,FreeLanceToken,name,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xcc1b8eff29f5668380f056654ac4bd4c5448befa.sol,6.0,Integer Arithmetic Bugs,101,High,FreeLanceToken,name,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xcc1b8eff29f5668380f056654ac4bd4c5448befa.sol,4.0,Integer Arithmetic Bugs,101,Low,FreeLanceToken,setName,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xcc1b8eff29f5668380f056654ac4bd4c5448befa.sol,4.0,Integer Arithmetic Bugs,101,Low,FreeLanceToken,setName,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x03a82e40049bcab41f6207a91134f244a56b850c.sol,302.0,Integer Arithmetic Bugs,101,High,Token,multiTransfer,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x03a82e40049bcab41f6207a91134f244a56b850c.sol,302.0,Integer Arithmetic Bugs,101,High,Token,multiTransfer,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xb81321e9bbab21c676831af3d031340d72e7277d.sol,360.0,Integer Arithmetic Bugs,101,High,BlackPearlETH,setSymbol,v0.4.23,SWC-101
/bdata2/sc/dataset/mainnet/0xb81321e9bbab21c676831af3d031340d72e7277d.sol,360.0,Integer Arithmetic Bugs,101,High,BlackPearlETH,setSymbol,v0.4.23,SWC-101
/bdata2/sc/dataset/mainnet/0xb81321e9bbab21c676831af3d031340d72e7277d.sol,350.0,Integer Arithmetic Bugs,101,High,BlackPearlETH,setName,v0.4.23,SWC-101
/bdata2/sc/dataset/mainnet/0xb81321e9bbab21c676831af3d031340d72e7277d.sol,350.0,Integer Arithmetic Bugs,101,High,BlackPearlETH,setName,v0.4.23,SWC-101
/bdata2/sc/dataset/mainnet/0xb81321e9bbab21c676831af3d031340d72e7277d.sol,10.0,Integer Arithmetic Bugs,101,Low,BlackPearlETH,setSymbol,v0.4.23,SWC-101
/bdata2/sc/dataset/mainnet/0xb81321e9bbab21c676831af3d031340d72e7277d.sol,10.0,Integer Arithmetic Bugs,101,Low,BlackPearlETH,setName,v0.4.23,SWC-101
/bdata2/sc/dataset/mainnet/0xb81321e9bbab21c676831af3d031340d72e7277d.sol,10.0,Integer Arithmetic Bugs,101,Low,BlackPearlETH,setSymbol,v0.4.23,SWC-101
/bdata2/sc/dataset/mainnet/0xb81321e9bbab21c676831af3d031340d72e7277d.sol,10.0,Integer Arithmetic Bugs,101,Low,BlackPearlETH,setName,v0.4.23,SWC-101
/bdata2/sc/dataset/mainnet/0xfd6be1247a5d32ee83aad9d1b09b5df9e2988d6f.sol,278.0,Integer Arithmetic Bugs,101,High,DoubleKingsReward,bytesToAddress,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xfd6be1247a5d32ee83aad9d1b09b5df9e2988d6f.sol,278.0,Integer Arithmetic Bugs,101,High,DoubleKingsReward,bytesToAddress,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xfd6be1247a5d32ee83aad9d1b09b5df9e2988d6f.sol,278.0,Integer Arithmetic Bugs,101,High,DoubleKingsReward,bytesToAddress,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xf3128ee2217cc59e5702a21dfb6d293646341c17.sol,106.0,Integer Arithmetic Bugs,101,High,ADZbuzzCommunityToken,name,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xf3128ee2217cc59e5702a21dfb6d293646341c17.sol,106.0,Integer Arithmetic Bugs,101,High,ADZbuzzCommunityToken,name,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xdc0de47538badee1e12c189e5c94cf19c2f27efa.sol,500.0,Integer Arithmetic Bugs,101,High,WinnerWinner,setNick,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xda1e9a60ed9cf09af04b7f5adb35423542d88673.sol,216.0,Integer Arithmetic Bugs,101,High,bitskiToken,constructor,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xda1e9a60ed9cf09af04b7f5adb35423542d88673.sol,216.0,Integer Arithmetic Bugs,101,High,bitskiToken,constructor,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xd10dd32ddb3bcdce999e28d6d505ae5d611f903f.sol,,Integer Arithmetic Bugs,101,High,ContractReceiver,tokenFallback,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xd10dd32ddb3bcdce999e28d6d505ae5d611f903f.sol,368.0,Integer Arithmetic Bugs,101,High,CLIP,freezeAccounts,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x493bf3DDD4873C44F4E1Def244FF506b56e4e676.sol,100.0,Integer Arithmetic Bugs,101,High,B3,transferFrom,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x493bf3DDD4873C44F4E1Def244FF506b56e4e676.sol,101.0,Integer Arithmetic Bugs,101,High,B3,transferFrom,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x447cfdc7146d093eb53702aa5af9695663b91734.sol,1444.0,Integer Arithmetic Bugs,101,High,ZaynixKey,activate,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x447cfdc7146d093eb53702aa5af9695663b91734.sol,1444.0,Integer Arithmetic Bugs,101,High,ZaynixKey,activate,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x447cfdc7146d093eb53702aa5af9695663b91734.sol,1445.0,Integer Arithmetic Bugs,101,High,ZaynixKey,activate,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x447cfdc7146d093eb53702aa5af9695663b91734.sol,1445.0,Integer Arithmetic Bugs,101,High,ZaynixKey,activate,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x29670620d09563868de0c0597d416ff3a23b8606.sol,91.0,Integer Arithmetic Bugs,101,High,ChinaInvestmentToken,transferFrom,v0.4.18,SWC-101
/bdata2/sc/dataset/mainnet/0x29670620d09563868de0c0597d416ff3a23b8606.sol,92.0,Integer Arithmetic Bugs,101,High,ChinaInvestmentToken,transferFrom,v0.4.18,SWC-101
/bdata2/sc/dataset/mainnet/0x3398c63be81ad42b6afaab306d50990abdae1dda.sol,148.0,Integer Arithmetic Bugs,101,High,LTRToken,name,v0.4.25,SWC-101
/bdata2/sc/dataset/mainnet/0x3398c63be81ad42b6afaab306d50990abdae1dda.sol,148.0,Integer Arithmetic Bugs,101,High,LTRToken,name,v0.4.25,SWC-101
/bdata2/sc/dataset/mainnet/0x19D0321ba91ED5edeC4AFE1DA158a6b06bBA03F0.sol,17.0,Integer Arithmetic Bugs,101,High,QuestionIt,Begin,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x19D0321ba91ED5edeC4AFE1DA158a6b06bBA03F0.sol,17.0,Integer Arithmetic Bugs,101,High,QuestionIt,Begin,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x19D0321ba91ED5edeC4AFE1DA158a6b06bBA03F0.sol,10.0,Integer Arithmetic Bugs,101,High,QuestionIt,Answer,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x19D0321ba91ED5edeC4AFE1DA158a6b06bBA03F0.sol,4.0,Integer Arithmetic Bugs,101,Low,QuestionIt,Begin,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x19D0321ba91ED5edeC4AFE1DA158a6b06bBA03F0.sol,4.0,Integer Arithmetic Bugs,101,Low,QuestionIt,Begin,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x2c6ab1bf5bfeb45bb1200a049c0c86b4ffacbe5b.sol,77.0,Integer Arithmetic Bugs,101,High,Coallition,deductshares,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x2c6ab1bf5bfeb45bb1200a049c0c86b4ffacbe5b.sol,74.0,Integer Arithmetic Bugs,101,High,Coallition,addshares,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x86c423d5f9396a9d6268d47203b3806028778f51.sol,735.0,Integer Arithmetic Bugs,101,High,BLUECHIPBONDS,setSymbol,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x86c423d5f9396a9d6268d47203b3806028778f51.sol,735.0,Integer Arithmetic Bugs,101,High,BLUECHIPBONDS,setSymbol,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x86c423d5f9396a9d6268d47203b3806028778f51.sol,725.0,Integer Arithmetic Bugs,101,High,BLUECHIPBONDS,setName,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x86c423d5f9396a9d6268d47203b3806028778f51.sol,725.0,Integer Arithmetic Bugs,101,High,BLUECHIPBONDS,setName,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x86c423d5f9396a9d6268d47203b3806028778f51.sol,67.0,Integer Arithmetic Bugs,101,Low,BLUECHIPBONDS,setSymbol,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x86c423d5f9396a9d6268d47203b3806028778f51.sol,67.0,Integer Arithmetic Bugs,101,Low,BLUECHIPBONDS,setName,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x86c423d5f9396a9d6268d47203b3806028778f51.sol,67.0,Integer Arithmetic Bugs,101,Low,BLUECHIPBONDS,setSymbol,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x86c423d5f9396a9d6268d47203b3806028778f51.sol,67.0,Integer Arithmetic Bugs,101,Low,BLUECHIPBONDS,setName,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x205f841f40cca82b8370391f727a8fa3f301f9ad.sol,310.0,Integer Arithmetic Bugs,101,High,CrowdsaleWPTByRounds,closeRound,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x5b39afa22a9debd9247bf84b68a79b8736c2ba4e.sol,6.0,Integer Arithmetic Bugs,101,High,Quiz,Try,v0.4.20,SWC-101
/bdata2/sc/dataset/mainnet/0x5b39afa22a9debd9247bf84b68a79b8736c2ba4e.sol,24.0,Integer Arithmetic Bugs,101,High,Quiz,Start_quiz_g,v0.4.20,SWC-101
/bdata2/sc/dataset/mainnet/0x5b39afa22a9debd9247bf84b68a79b8736c2ba4e.sol,24.0,Integer Arithmetic Bugs,101,High,Quiz,Start_quiz_g,v0.4.20,SWC-101
/bdata2/sc/dataset/mainnet/0x5b39afa22a9debd9247bf84b68a79b8736c2ba4e.sol,18.0,Integer Arithmetic Bugs,101,High,Quiz,question,v0.4.20,SWC-101
/bdata2/sc/dataset/mainnet/0x5b39afa22a9debd9247bf84b68a79b8736c2ba4e.sol,18.0,Integer Arithmetic Bugs,101,High,Quiz,question,v0.4.20,SWC-101
/bdata2/sc/dataset/mainnet/0x5b39afa22a9debd9247bf84b68a79b8736c2ba4e.sol,4.0,Integer Arithmetic Bugs,101,Low,Quiz,Start_quiz_g,v0.4.20,SWC-101
/bdata2/sc/dataset/mainnet/0x5b39afa22a9debd9247bf84b68a79b8736c2ba4e.sol,4.0,Integer Arithmetic Bugs,101,Low,Quiz,Start_quiz_g,v0.4.20,SWC-101
/bdata2/sc/dataset/mainnet/0xa6fd21aa986247357f404aa37a7bc90809da1ad8.sol,70.0,Integer Arithmetic Bugs,101,High,PlayerBook,checkIfNameValid,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x7402c0574d7bb1230d0d0cf6ee50baa1f98af762.sol,71.0,Integer Arithmetic Bugs,101,High,ValidationNodeLock,lockFunds,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x0b8330574bfa1d1334d83f8d731f2e5b46ca56c0.sol,106.0,Integer Arithmetic Bugs,101,High,ADZbuzzCommunityToken,name,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x0b8330574bfa1d1334d83f8d731f2e5b46ca56c0.sol,106.0,Integer Arithmetic Bugs,101,High,ADZbuzzCommunityToken,name,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x984d783bb1bad8148b7d5db10e59fc1532c2dd0d.sol,1571.0,Integer Arithmetic Bugs,101,High,FoMo3Dshort,activate,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x984d783bb1bad8148b7d5db10e59fc1532c2dd0d.sol,1571.0,Integer Arithmetic Bugs,101,High,FoMo3Dshort,activate,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x984d783bb1bad8148b7d5db10e59fc1532c2dd0d.sol,1572.0,Integer Arithmetic Bugs,101,High,FoMo3Dshort,activate,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x984d783bb1bad8148b7d5db10e59fc1532c2dd0d.sol,1572.0,Integer Arithmetic Bugs,101,High,FoMo3Dshort,activate,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x39b5b0dd442703ea6d95bc52a73a42c20852c69a.sol,39.0,Integer Arithmetic Bugs,101,High,ponzimoon,constructor,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x39b5b0dd442703ea6d95bc52a73a42c20852c69a.sol,133.0,Integer Arithmetic Bugs,101,High,ponzimoon,setYxName,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x39b5b0dd442703ea6d95bc52a73a42c20852c69a.sol,148.0,Integer Arithmetic Bugs,101,High,ponzimoon,setName,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x5287b19bf61a4f9375d1f6624565db164bcb0208.sol,177.0,Integer Arithmetic Bugs,101,High,ARBITRAGING,totalSupply,v0.4.25,SWC-101
/bdata2/sc/dataset/mainnet/0x8d062edc7b5dc41a48197a9bc2efefdf9599b660.sol,47.0,Integer Arithmetic Bugs,101,High,Airdropper,multisend,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xf2b87ce9c2ce65e786d6ffee0fdb9629ceff05f2.sol,,Integer Arithmetic Bugs,101,High,DSCToken,constructor,v0.4.18,SWC-101
/bdata2/sc/dataset/mainnet/0xf2b87ce9c2ce65e786d6ffee0fdb9629ceff05f2.sol,,Integer Arithmetic Bugs,101,High,DSCToken,constructor,v0.4.18,SWC-101
/bdata2/sc/dataset/mainnet/0xf2b87ce9c2ce65e786d6ffee0fdb9629ceff05f2.sol,215.0,Integer Arithmetic Bugs,101,High,DSCToken,transferMulti,v0.4.18,SWC-101
/bdata2/sc/dataset/mainnet/0x60830798cf0fd79cc05c8ce09cbc1ebc3f82ea3f.sol,458.0,Integer Arithmetic Bugs,101,High,Exchange,matchMultipleOrders,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x60830798cf0fd79cc05c8ce09cbc1ebc3f82ea3f.sol,458.0,Integer Arithmetic Bugs,101,High,Exchange,matchMultipleOrders,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x7247b71a45edf032249d3551cca16ff7c15629db.sol,9.0,Integer Arithmetic Bugs,101,High,TenYearBet,publishConditions,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xeb0b5fa53843aaa2e636ccb599ba4a8ce8029aa1.sol,451.0,Integer Arithmetic Bugs,101,High,H4D,setSymbol,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xeb0b5fa53843aaa2e636ccb599ba4a8ce8029aa1.sol,451.0,Integer Arithmetic Bugs,101,High,H4D,setSymbol,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xeb0b5fa53843aaa2e636ccb599ba4a8ce8029aa1.sol,441.0,Integer Arithmetic Bugs,101,High,H4D,setName,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xeb0b5fa53843aaa2e636ccb599ba4a8ce8029aa1.sol,441.0,Integer Arithmetic Bugs,101,High,H4D,setName,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xeb0b5fa53843aaa2e636ccb599ba4a8ce8029aa1.sol,38.0,Integer Arithmetic Bugs,101,Low,H4D,setSymbol,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xeb0b5fa53843aaa2e636ccb599ba4a8ce8029aa1.sol,38.0,Integer Arithmetic Bugs,101,Low,H4D,setName,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xeb0b5fa53843aaa2e636ccb599ba4a8ce8029aa1.sol,38.0,Integer Arithmetic Bugs,101,Low,H4D,setSymbol,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xeb0b5fa53843aaa2e636ccb599ba4a8ce8029aa1.sol,38.0,Integer Arithmetic Bugs,101,Low,H4D,setName,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x0f90ef4e2526e3d1791862574f9fb26a0f39ec86.sol,1569.0,Integer Arithmetic Bugs,101,High,F3DPLUS,activate,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x0f90ef4e2526e3d1791862574f9fb26a0f39ec86.sol,1570.0,Integer Arithmetic Bugs,101,High,F3DPLUS,activate,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xcac345582f8f446c6e4032abeea93a627e44244a.sol,115.0,Integer Arithmetic Bugs,101,High,PlayerBook,checkIfNameValid,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x12da07fcea34f3208f101a00828c391cdee3e390.sol,171.0,Integer Arithmetic Bugs,101,High,KNOWToken,start_LOCKUP,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x12da07fcea34f3208f101a00828c391cdee3e390.sol,171.0,Integer Arithmetic Bugs,101,High,KNOWToken,start_LOCKUP,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x3dd21350a340adfc0a040e0c7074ec8f5728062a.sol,1571.0,Integer Arithmetic Bugs,101,High,FoMo3Dshort,activate,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x3dd21350a340adfc0a040e0c7074ec8f5728062a.sol,1571.0,Integer Arithmetic Bugs,101,High,FoMo3Dshort,activate,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x3dd21350a340adfc0a040e0c7074ec8f5728062a.sol,1572.0,Integer Arithmetic Bugs,101,High,FoMo3Dshort,activate,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x3dd21350a340adfc0a040e0c7074ec8f5728062a.sol,1572.0,Integer Arithmetic Bugs,101,High,FoMo3Dshort,activate,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x0cd541bd063552e8e905f2b31456b4cf2041a12c.sol,96.0,Integer Arithmetic Bugs,101,High,PlayerBook,checkIfNameValid,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x51ae2f91619246ad3a20f4e76f3323a836bde6a5.sol,13.0,Integer Arithmetic Bugs,101,High,MultiFundsWallet,setup,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x51ae2f91619246ad3a20f4e76f3323a836bde6a5.sol,20.0,Integer Arithmetic Bugs,101,High,MultiFundsWallet,withdraw,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x2F98F37c4BA77Fd1be5B09d89bFE585D78901A45.sol,,Integer Arithmetic Bugs,101,High,SofiaToken,constructor,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x7fd23f0f50560a5bd469f791fee7410732b8ba70.sol,201.0,Integer Arithmetic Bugs,101,High,DSToken,setSymbol,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x7fd23f0f50560a5bd469f791fee7410732b8ba70.sol,201.0,Integer Arithmetic Bugs,101,High,DSToken,setSymbol,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x7fd23f0f50560a5bd469f791fee7410732b8ba70.sol,197.0,Integer Arithmetic Bugs,101,High,DSToken,setName,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x7fd23f0f50560a5bd469f791fee7410732b8ba70.sol,197.0,Integer Arithmetic Bugs,101,High,DSToken,setName,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x7fd23f0f50560a5bd469f791fee7410732b8ba70.sol,160.0,Integer Arithmetic Bugs,101,Low,DSToken,setSymbol,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x7fd23f0f50560a5bd469f791fee7410732b8ba70.sol,160.0,Integer Arithmetic Bugs,101,Low,DSToken,setName,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x7fd23f0f50560a5bd469f791fee7410732b8ba70.sol,160.0,Integer Arithmetic Bugs,101,Low,DSToken,setSymbol,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x7fd23f0f50560a5bd469f791fee7410732b8ba70.sol,160.0,Integer Arithmetic Bugs,101,Low,DSToken,setName,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x4dac7251498f5855d15a6ea221d767940243cc21.sol,401.0,Integer Arithmetic Bugs,101,High,XToken,setSymbol,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x4dac7251498f5855d15a6ea221d767940243cc21.sol,401.0,Integer Arithmetic Bugs,101,High,XToken,setSymbol,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x4dac7251498f5855d15a6ea221d767940243cc21.sol,391.0,Integer Arithmetic Bugs,101,High,XToken,setName,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x4dac7251498f5855d15a6ea221d767940243cc21.sol,391.0,Integer Arithmetic Bugs,101,High,XToken,setName,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x4dac7251498f5855d15a6ea221d767940243cc21.sol,5.0,Integer Arithmetic Bugs,101,Low,XToken,setSymbol,v0.4.24,SWC-101
